mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.10160026550292969,0.009041232604467589,0.002103281021118164,0.0005829453008803481,,gini,49,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 49}",0.9385263646203804,0.9023967836709449,0.8895546621308179,0.9153316839338177,0.8977423844131746,0.9087103757538272,0.01708762451336782,148,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.09699993133544922,0.019916712744007154,0.001500558853149414,0.00031613006824117445,,gini,50,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 50}",0.9385263646203804,0.9023967836709449,0.8895546621308179,0.9153316839338177,0.8977423844131746,0.9087103757538272,0.01708762451336782,148,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.02160043716430664,0.0022219523538302526,0.0022001266479492188,0.0014002328549862573,,entropy,1,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 1}",0.7413715787845988,0.7503324570898408,0.7728081026751199,0.7637853718880468,0.7351631359208286,0.7526921292716869,0.013919058457697286,199,0.7532027988248025,0.7546891912787999,0.7915841966908922,0.7475993505489407,0.7557890057213543,0.7605729086129578,0.01575966733105167
0.032200193405151366,0.008513286570460488,0.0013010978698730468,0.00040068633497065704,,entropy,2,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 2}",0.8266042987474873,0.8352249884026597,0.7973171486005874,0.8447116128034637,0.8139245399721662,0.8235565177052729,0.016578659248404494,195,0.8297916344518321,0.8297065872893149,0.8162633369413946,0.8266448894386887,0.8340613885882169,0.8272935673418894,0.005999219527318405
0.058499479293823244,0.022420398957415922,0.0018009185791015626,0.0005091552452642657,,entropy,3,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 3}",0.8295654863151384,0.8685248183083346,0.8675738364001855,0.8762873047781042,0.8400726766661512,0.8564048244935827,0.018188145731865155,191,0.8424733261172103,0.870465439925777,0.8747525900726766,0.8630296118756763,0.8734401577238284,0.8648322251430336,0.011894646129077858
0.04239959716796875,0.002745830468658754,0.0015016555786132812,0.0003159870939732419,,entropy,4,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 4}",0.8895623936910468,0.8983531776712542,0.8789546930570589,0.8963738982526673,0.8617983609092315,0.8850085047162517,0.013441352479984103,186,0.8876217720736043,0.9015443791557136,0.8935480129890211,0.8896493737436214,0.9004890211844749,0.894570511829287,0.005607346370660317
0.0661966323852539,0.015982499748490142,0.0014000415802001953,0.00020007671228236692,,entropy,5,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 5}",0.9029225297665071,0.9011133446729552,0.8726612030307714,0.915424462656564,0.8875753827122314,0.8959393845678058,0.014608440785189957,183,0.9046891912787999,0.9154901809185093,0.9081625947116128,0.9077953456007423,0.9157259935054892,0.9103726612030307,0.0044424307483354715
0.07659955024719238,0.01480336581039533,0.0016012191772460938,0.00019955774646302822,,entropy,6,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 6}",0.9010282975104377,0.9074918818617598,0.891456625947116,0.92051182928715,0.8989562393691046,0.9038889747951135,0.009760931123439764,180,0.9160719808257304,0.9279476573372506,0.9185731405597649,0.927452837482604,0.9262447811968453,0.923258079480439,0.004941602753768478
0.07039942741394042,0.020854928003415263,0.0014000415802001953,0.0002000588694967362,,entropy,7,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 7}",0.9141332920983455,0.9001623627648061,0.8955079635070357,0.9187026441935982,0.9047317148600587,0.9066475954847686,0.008616032680559087,172,0.9354492036492964,0.9384645121385494,0.9339608783052421,0.9319584042059688,0.9347804236895004,0.9349226843977114,0.002123865927587188
0.08349971771240235,0.017616512714403853,0.001699686050415039,0.0007479465872948591,,entropy,8,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 8}",0.9187876913561158,0.9070589144889439,0.8868022266893457,0.9168006803773001,0.8994742539044379,0.9057847533632288,0.01176613150822799,176,0.9448024586361528,0.9446729550023195,0.943619529921138,0.9443482294727077,0.9431653007576928,0.9441216947580022,0.0006301593923662184
0.08678965568542481,0.020905319950286556,0.0012998104095458985,0.0002442703424002106,,entropy,9,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 9}",0.9055976496056904,0.9010282975104376,0.9005102829751044,0.9166305860522656,0.9036106386268747,0.9054754909540745,0.00587127862373553,178,0.9535758466058448,0.9528220194835317,0.9591367713004485,0.9545017009432503,0.9593706509973711,0.9558813978660894,0.002805397294910586
0.0712998390197754,0.00822623747051467,0.0016001224517822265,0.0002004629084309578,,entropy,10,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 10}",0.9142183392608629,0.9110252048863462,0.9050796350703573,0.9304236895005411,0.9099891758156795,0.9141472089067574,0.008650848786282458,61,0.9681672336477499,0.9713120457708366,0.9708616823875059,0.9655153084892533,0.968294804391526,0.9688302149373744,0.002097672886303321
0.0848994255065918,0.01149122286888346,0.0016008377075195312,0.0001992756397150588,,entropy,11,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 11}",0.9120612339570127,0.909819081490645,0.9063708056285759,0.9197309417040358,0.9024045152311736,0.9100773156022886,0.005827610068066954,115,0.9736411782897787,0.9766796814597185,0.9765946342972012,0.9777350394309572,0.9669166537807329,0.9743134374516776,0.003941438085616406
0.09019994735717773,0.01168270298156783,0.0016020774841308595,0.0001990240042500164,,entropy,12,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 12}",0.9143033864233803,0.8992964280191743,0.9005953301376218,0.9207669707747024,0.9105071903510129,0.9090938611411783,0.00816838866161616,145,0.9786415648677902,0.9842005566723364,0.9777369723210143,0.9806672336477501,0.9781022885418276,0.9798697232101435,0.002390521531008652
0.08409948348999023,0.009075198750464458,0.0015006542205810546,1.3852919622739745e-06,,entropy,13,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 13}",0.9205968764496677,0.9095562084428639,0.9098190814906447,0.9201639090768516,0.9070589144889439,0.9134389979897942,0.005750564646702735,66,0.9842237513530228,0.9896107159424773,0.9850645585279109,0.9862706819236121,0.9801936755837326,0.9850726766661511,0.003051373747152675
0.08240008354187012,0.008874265636855096,0.0015003204345703125,0.000315980322781471,,entropy,14,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 14}",0.9183547239832999,0.9049868563476109,0.9080949435596103,0.920248956239369,0.9042987474872429,0.9111968455234267,0.006766763633136203,78,0.9862068965517241,0.9937490335549714,0.9862068965517241,0.9885128343899798,0.9842024895623934,0.9877756301221586,0.0032837235630755607
0.08439998626708985,0.023902874840847545,0.0013999462127685547,0.0003738329543631339,,entropy,15,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 15}",0.9189577856811506,0.9072290088139787,0.9092160197927942,0.922576155868254,0.9007654244626565,0.9117488789237668,0.007958380937794688,75,0.9885128343899797,0.9945898407298593,0.9866379310344826,0.9924559301066955,0.9878015308489252,0.9899996134219885,0.00301485209441479
0.09879980087280274,0.020335525404745397,0.002100086212158203,0.001462556052530881,,entropy,16,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 16}",0.920681923612185,0.9118834080717491,0.902489562393691,0.9124014226070819,0.9179217566104839,0.9130756146590381,0.006249502728035922,69,0.9892241379310344,0.9958829441781352,0.9915068810886036,0.9951716406370805,0.9879310344827583,0.9919433276635224,0.00315041450986647
0.08719954490661622,0.012725772582204123,0.0012018203735351563,0.0002463914724598285,,entropy,17,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 17}",0.9264573991031392,0.9106772846760478,0.9074918818617598,0.9180918509355188,0.9009355187876913,0.9127307870728314,0.008808544004465488,70,0.9936195299211378,0.9968532549868563,0.9916808411937529,0.9984266274934283,0.9919611102520487,0.9945082727694448,0.0026879254230206522
0.07999892234802246,0.008414494093026257,0.0015000343322753907,1.3704402793121256e-06,,entropy,18,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 18}",0.9230091232410701,0.9139554662130819,0.9064558527910932,0.9215401267975877,0.9136075460027833,0.9157136230091232,0.0060067537841544906,55,0.9935344827586207,0.9961206896551724,0.9918103448275863,0.9992886964589455,0.9909482758620688,0.9943404979124788,0.003040140029555778
0.08330068588256836,0.008907264610779229,0.0023999691009521486,0.0018006330513547907,,entropy,19,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 19}",0.9230941704035875,0.9037807329519099,0.9002474099273232,0.922746250193289,0.9061079325807947,0.911195299211381,0.009754188598353461,79,0.995882944178135,0.9982758620689656,0.9953011442709139,0.9995689655172414,0.9945473171486006,0.9967152466367712,0.001895867248802517
0.09189882278442382,0.015682602545040728,0.0016998767852783204,0.0009273468491667604,,entropy,20,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 20}",0.9236121849389207,0.9100742229781972,0.9036956857893922,0.922746250193289,0.9112803463738982,0.9142817380547394,0.007713381132914395,60,0.9961206896551723,0.9991379310344827,0.9971547858357817,0.9995689655172414,0.9975645585279109,0.9979093861141177,0.0012768154982725406
0.08699970245361328,0.025038377989535,0.0015009403228759765,1.319728136358075e-06,,entropy,21,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 21}",0.9287845987320241,0.9055048708829443,0.9070589144889439,0.922746250193289,0.9151615896087829,0.9158512447811968,0.008940256071472533,54,0.9978448275862067,0.9995689655172414,0.9982758620689656,0.9995689655172414,0.9978448275862069,0.9986206896551725,0.0007900992577510484
0.09380612373352051,0.01711263888751405,0.0016005992889404296,0.0009693188584633522,,entropy,22,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 22}",0.9344750270604607,0.9055048708829443,0.9122313282820473,0.922746250193289,0.8981753517859904,0.9146265656409464,0.012802153041708451,58,0.9982758620689655,0.9995689655172414,0.9987068965517242,0.9995689655172414,0.9991379310344826,0.999051724137931,0.0005026682667970201
0.08041348457336425,0.006351443889921137,0.0012991905212402343,0.00024454385270841864,,entropy,23,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 23}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.08261933326721191,0.010143845409885005,0.0020016193389892577,0.00104834664247124,,entropy,24,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 24}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.0859076976776123,0.013687155113321883,0.0012997627258300782,0.0002454015738985886,,entropy,25,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 25}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.08819899559020997,0.016464058992196377,0.001900053024291992,0.0005828002102683139,,entropy,26,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 26}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.07959980964660644,0.0020089114071633494,0.0013998985290527345,0.00019998635686165961,,entropy,27,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 27}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.09000029563903808,0.005831531127469659,0.0014000892639160155,0.0005835360179880791,,entropy,28,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 28}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.0812002182006836,0.010303918349000954,0.0018006324768066405,0.0009277692621778538,,entropy,29,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 29}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.08539953231811523,0.006844117025284435,0.001300811767578125,0.0002446044022343833,,entropy,30,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 30}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.07479987144470215,0.004524186234731587,0.001499319076538086,0.00031605904241572186,,entropy,31,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 31}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.08139891624450683,0.0069660410337677925,0.001600360870361328,0.000374903662852499,,entropy,32,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 32}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.08169951438903808,0.015461202359705979,0.0015015125274658204,2.3525040404403705e-06,,entropy,33,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 33}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.08560009002685547,0.005670312352683373,0.0011997699737548828,0.0002452458569873954,,entropy,34,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 34}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.07610015869140625,0.004305975377991237,0.0014000892639160155,0.0001993724871539104,,entropy,35,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 35}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.07229957580566407,0.002656661827781542,0.0019007205963134765,0.0015622823463964553,,entropy,36,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 36}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.0829002857208252,0.007996735351932177,0.001299571990966797,0.00024397905226130866,,entropy,37,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 37}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.080999755859375,0.010595595996826095,0.001300954818725586,0.00024481502348087,,entropy,38,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 38}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.08020052909851075,0.00814037445198802,0.0014991283416748047,0.0003162073052787598,,entropy,39,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 39}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.07139296531677246,0.0028358232687060512,0.0014017105102539062,0.00019922387719349734,,entropy,40,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 40}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.08670024871826172,0.013647126921818492,0.0023994922637939455,0.0025581695392745043,,entropy,41,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 41}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.0782989501953125,0.006079620547342174,0.0014005184173583984,0.00020005796026759698,,entropy,42,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 42}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.07909979820251464,0.007094997496908189,0.0015996932983398438,0.0001988932657753126,,entropy,43,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 43}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.07349982261657714,0.0014502994962844427,0.0013006210327148437,0.0002455179101240931,,entropy,44,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 44}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.09130163192749023,0.012686614143963524,0.0018004894256591797,0.0008720781355620227,,entropy,45,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 45}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.08959970474243165,0.016710435979857448,0.001201963424682617,0.00024549976719153604,,entropy,46,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 46}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.08020033836364746,0.011374469560419527,0.0013002872467041016,0.00024495168908279834,,entropy,47,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 47}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.09089984893798828,0.016892142024665078,0.0021008014678955077,0.0009689999894276258,,entropy,48,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 48}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.08290224075317383,0.02177310848588884,0.0015990734100341797,0.0004910590508700589,,entropy,49,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 49}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
0.08739919662475586,0.023329416687434712,0.001299905776977539,0.0002442503287782272,,entropy,50,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 50}",0.916282665841967,0.9055048708829443,0.9081799907221276,0.922746250193289,0.8981753517859904,0.9101778258852637,0.008545426832874008,87,0.998706896551724,0.9995689655172414,0.9991379310344827,0.9995689655172414,0.9991379310344826,0.9992241379310343,0.00032255667127369493
