mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.06649928092956543,0.010334508552461893,0.0022001266479492188,0.0002441141740059873,1.001,balanced,272,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.9038657801144272,0.9094711612803464,0.9078320705118293,0.9214550796350703,0.9346451213854956,0.9154538425854337,0.011247107228792673,75,0.9219711612803462,0.9229627338796967,0.9239117828977887,0.9226612030307715,0.9170577547549095,0.9217129271687025,0.0024097105843366474
0.028800249099731445,0.008280339225693094,0.0026998043060302733,0.0007490105412645075,1.251,balanced,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.02329869270324707,0.0006783321135414311,0.003500556945800781,0.0010494603557283004,1.251,balanced,-1,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.02410116195678711,0.0025960345982136857,0.0020990848541259767,0.0004902153249052488,1.251,balanced,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.027799463272094725,0.004632139678877223,0.002200746536254883,0.00024545956827157895,1.251,balanced,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.024900436401367188,0.0046181486731993035,0.002100419998168945,0.00019934373442177794,1.251,balanced,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.032999420166015626,0.00599963288184794,0.00260014533996582,0.0012004622908601689,1.251,balanced,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.03329944610595703,0.00913919526178341,0.002403402328491211,0.00037339225624160726,1.251,balanced,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.02500019073486328,0.0016429184799928909,0.0020993709564208984,0.00019986904648182802,1.251,balanced,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.0370976448059082,0.014496439359771069,0.003500080108642578,0.002074091854387536,1.251,balanced,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.02660079002380371,0.004963656736744778,0.0023992061614990234,0.000799924314082002,1.251,balanced,-1,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.3519012928009033,0.10272562696495974,0.0018990516662597656,0.0001997002557883819,1.251,balanced,272,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.9045538889747953,0.9180918509355189,0.9180918509355187,0.9163677130044843,0.9404205968764496,0.9195051801453533,0.011617525241401513,46,0.9271648368640791,0.9269928096489871,0.9298380238132055,0.9308083346219265,0.9237165610020099,0.9277041131900416,0.0024854419881124258
0.10970010757446289,0.01878753859836395,0.0021993637084960936,0.000245127156203813,1.251,balanced,272,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.9050719035101286,0.9192129271687027,0.9180918509355187,0.9180918509355188,0.9392995206432659,0.9199536106386269,0.010983718417301534,8,0.9281351476728001,0.9262815061079325,0.9288464512138548,0.9309378382557599,0.9228544920364928,0.9274110870573681,0.002722536293881054
0.120399808883667,0.021543468030350146,0.0032012462615966797,0.0019381649561918594,1.251,balanced,272,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.9084351322096801,0.9192129271687027,0.9141255605381164,0.9180918509355188,0.9392995206432659,0.9198329982990568,0.010438848324525258,12,0.9282646513066335,0.9262815061079325,0.9296447348074841,0.9294939693830215,0.9231560228854181,0.9273681768980978,0.0024260449625528088
0.09739928245544434,0.028117924832228778,0.0022005081176757813,0.00039940073929165557,1.251,balanced,272,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.9072290088139787,0.9192129271687027,0.9141255605381164,0.9163677130044843,0.9353332302458636,0.918453687954229,0.00932279778159445,70,0.9276828513994123,0.9262815061079325,0.9296447348074841,0.9307870728312974,0.9214318849543836,0.9271656100201019,0.0032614669737869705
0.07959933280944824,0.020082918614591362,0.00541529655456543,0.0063500190190813955,1.251,balanced,272,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.9072290088139787,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9194711612803462,0.01130570864509116,47,0.9276828513994123,0.9262389825266738,0.9276615896087831,0.9307870728312974,0.9213468377918662,0.9267434668316066,0.003080722372672671
0.07564468383789062,0.01907381585933216,0.0020577430725097655,0.00011022371203559257,1.251,balanced,272,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9198159888665532,0.010947685072864359,17,0.9256997062007112,0.9262389825266738,0.9276615896087831,0.9307870728312974,0.9213468377918662,0.9263468377918663,0.003061851452960411
0.07260031700134277,0.006304567633192251,0.002599668502807617,0.0011997479737751444,1.251,balanced,272,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9198159888665532,0.010947685072864359,17,0.9256997062007112,0.9262389825266738,0.9276615896087831,0.9307870728312974,0.9213468377918662,0.9263468377918663,0.003061851452960411
0.07570114135742187,0.016899943260240847,0.0023000240325927734,0.0005085386806752667,1.251,balanced,272,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9214550796350703,0.9346451213854956,0.919574764187413,0.008526454078297472,41,0.9256997062007112,0.9262389825266738,0.9276615896087831,0.9226612030307715,0.9170577547549095,0.9238638472243699,0.003773691584188444
0.05669898986816406,0.005095185068704629,0.002700996398925781,0.0011657175639393695,1.251,balanced,272,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.9038657801144272,0.9094711612803464,0.9078320705118293,0.9214550796350703,0.9346451213854956,0.9154538425854337,0.011247107228792673,75,0.9219711612803462,0.9229627338796967,0.9239117828977887,0.9226612030307715,0.9170577547549095,0.9217129271687025,0.0024097105843366474
0.05830068588256836,0.007676802924058688,0.002298736572265625,0.0005096784463020029,1.251,balanced,272,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.9038657801144272,0.9094711612803464,0.9078320705118293,0.9214550796350703,0.9346451213854956,0.9154538425854337,0.011247107228792673,75,0.9219711612803462,0.9229627338796967,0.9239117828977887,0.9226612030307715,0.9170577547549095,0.9217129271687025,0.0024097105843366474
0.028401803970336915,0.004164559277132536,0.0020992279052734373,0.00020065585241464036,1.501,balanced,-1,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.02680830955505371,0.0034471293018226764,0.005691671371459961,0.004238682414243308,1.501,balanced,-1,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.03529930114746094,0.014048792345403767,0.0035003185272216796,0.0018710627256049049,1.501,balanced,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.03030052185058594,0.006423882399272629,0.004599714279174804,0.0029393759259154647,1.501,balanced,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.023499345779418944,0.0008368275930323586,0.006000423431396484,0.00541323342359945,1.501,balanced,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.02759976387023926,0.005738770824760791,0.002800273895263672,0.0011683143618023183,1.501,balanced,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.028400325775146486,0.006135282924799336,0.0024012088775634765,0.0015619652798694612,1.501,balanced,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.028199434280395508,0.003932597803835253,0.004000473022460938,0.0022804159739395007,1.501,balanced,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.025300216674804688,0.0036258787383801417,0.00579981803894043,0.0041175599564211,1.501,balanced,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.02789626121520996,0.002014672891872578,0.003400087356567383,0.0025578974304126647,1.501,balanced,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.3989123344421387,0.17542886566919227,0.002198028564453125,0.00024369674429882213,1.501,balanced,272,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.9045538889747953,0.9192129271687027,0.9180918509355187,0.9163677130044843,0.9404205968764496,0.9197293953919901,0.011598887995285362,32,0.9275958713468376,0.9279843822483377,0.9298380238132055,0.9308083346219265,0.9241475954847687,0.9280748415030151,0.0022909235284139023
0.1039060115814209,0.021455811411714248,0.002001047134399414,0.00031665861369588474,1.501,balanced,272,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.9061929797433123,0.9192129271687027,0.9163677130044843,0.9180918509355188,0.9392995206432659,0.9198329982990568,0.010774227423808016,12,0.9277041131900414,0.9267125405906911,0.9291267202721509,0.9310886036802226,0.9231347610947888,0.927553347765579,0.0026543221549879975
0.12160468101501465,0.029723967656908008,0.0034014701843261717,0.002817014259435017,1.501,balanced,272,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.9084351322096801,0.9192129271687027,0.9158496984691511,0.9180918509355188,0.9392995206432659,0.9201778258852636,0.010271758107851756,1,0.9282646513066335,0.9267125405906911,0.9297955002319468,0.9294939693830215,0.9237165610020099,0.9275966445028606,0.0022234085998388475
0.08650612831115723,0.011067461795691918,0.0018994331359863282,0.00037459783297628995,1.501,balanced,272,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.9072290088139787,0.9192129271687027,0.9158496984691511,0.9163677130044843,0.9353332302458636,0.918798515540436,0.009187233929423548,69,0.9274025823411162,0.9267125405906911,0.9297955002319468,0.9310673418895932,0.9208713468377917,0.9271698623782278,0.003521900637212596
0.08871264457702636,0.016424105164315396,0.005900335311889648,0.004811450887406102,1.501,balanced,272,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.9072290088139787,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9194711612803462,0.01130570864509116,47,0.9274025823411162,0.9258079480439152,0.9276615896087831,0.9310673418895932,0.9217566104839955,0.9267392144734806,0.0030238094988609774
0.0857060432434082,0.01787020137806908,0.0019007205963134765,0.0003737966721205375,1.501,balanced,272,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9198159888665532,0.010947685072864359,17,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9310673418895932,0.9217566104839955,0.9263986392453996,0.003025811709886854
0.058600568771362306,0.0047466433446539886,0.0017990589141845704,0.0003995669877510421,1.501,balanced,272,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9198159888665532,0.010947685072864359,17,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9310673418895932,0.9217566104839955,0.9263986392453996,0.003025811709886854
0.05639925003051758,0.0021769858210367037,0.0020015716552734377,0.00031599014491977777,1.501,balanced,272,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9214550796350703,0.9346451213854956,0.919574764187413,0.008526454078297472,41,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9226612030307715,0.9170577547549095,0.9237776403278181,0.0037230321784834037
0.06260018348693848,0.014698833648623847,0.0021003246307373046,0.00019975235017571566,1.501,balanced,272,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.9038657801144272,0.9094711612803464,0.9078320705118293,0.9214550796350703,0.9346451213854956,0.9154538425854337,0.011247107228792673,75,0.9219711612803462,0.9229627338796967,0.9239117828977887,0.9226612030307715,0.9170577547549095,0.9217129271687025,0.0024097105843366474
0.07050013542175293,0.011789942406877292,0.0018999099731445313,0.00020061199462087663,1.501,balanced,272,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.9038657801144272,0.9094711612803464,0.9078320705118293,0.9214550796350703,0.9346451213854956,0.9154538425854337,0.011247107228792673,75,0.9219711612803462,0.9229627338796967,0.9239117828977887,0.9226612030307715,0.9170577547549095,0.9217129271687025,0.0024097105843366474
0.035198974609375,0.011025314245906963,0.003100872039794922,0.0019855011660097175,1.751,balanced,-1,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.023200559616088866,0.0016006174825746388,0.001902008056640625,0.00020109272835136053,1.751,balanced,-1,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.030296897888183592,0.0053651516319506735,0.0020006179809570314,0.00031621499918300727,1.751,balanced,-1,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.037299299240112306,0.007815259250864988,0.002499294281005859,0.00031643344233542016,1.751,balanced,-1,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.031998634338378906,0.009598459715091653,0.00260014533996582,0.0007361436449216295,1.751,balanced,-1,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.022704076766967774,0.0015000472240123209,0.00189666748046875,0.0001985075094078604,1.751,balanced,-1,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.027297163009643556,0.005919128376686976,0.0024997234344482423,0.0007742947289078926,1.751,balanced,-1,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.029500150680541994,0.007099059986771564,0.0034989833831787108,0.0017029698434199406,1.751,balanced,-1,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.023000335693359374,0.0011829093686315359,0.0033997535705566407,0.002557436830340042,1.751,balanced,-1,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
