mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.03559932708740234,0.010215460535965032,0.0028995513916015626,0.0018541525584326397,1.751,balanced,-1,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.4735997676849365,0.1425113233555487,0.002199411392211914,0.00024518988003567556,1.751,balanced,272,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.9062780269058297,0.9192129271687027,0.9180918509355187,0.9163677130044843,0.9404205968764496,0.920074222978197,0.011159926544982057,3,0.9275958713468376,0.9269928096489871,0.9298380238132055,0.9308083346219265,0.9238673264264726,0.9278204731714859,0.0024232485928047634
0.14969978332519532,0.03023392907373829,0.0024005413055419923,0.0007357028338419653,1.751,balanced,272,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.9061929797433123,0.9192129271687027,0.9163677130044843,0.9169707747023348,0.9404205968764496,0.9198329982990567,0.01122928613654523,16,0.9277041131900414,0.9267125405906911,0.9286956857893923,0.9302265347147055,0.9230052574609555,0.9272688263491572,0.002427381913963398
0.09240031242370605,0.010350075400068371,0.0019003391265869141,0.00020070469667285483,1.751,balanced,272,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.9067109942786454,0.9192129271687027,0.9158496984691511,0.9146435750734497,0.9392995206432659,0.919143343126643,0.010880584906715224,62,0.9282646513066335,0.9267125405906911,0.9293644657491882,0.9294939693830215,0.9234362919437142,0.9274543837946497,0.00224322309849634
0.08059906959533691,0.008974149236972585,0.0018004417419433595,0.00024500924241290244,1.751,balanced,272,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.9072290088139787,0.9192129271687027,0.9158496984691511,0.9163677130044843,0.9370573681768981,0.919143343126643,0.009812448371929058,62,0.9274025823411162,0.9267125405906911,0.9293644657491882,0.9307870728312974,0.9208713468377917,0.927027601670017,0.0033980554640476537
0.06579985618591308,0.0018874660032290776,0.0019012451171875,0.00019985431384726514,1.751,balanced,272,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9198159888665532,0.010947685072864359,17,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9307870728312974,0.9217566104839955,0.9263425854337404,0.002940188338435817
0.0716015338897705,0.004316122110734032,0.0018980026245117188,0.00037327431019188205,1.751,balanced,272,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9198159888665532,0.010947685072864359,17,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9307870728312974,0.9217566104839955,0.9263425854337404,0.002940188338435817
0.0811007022857666,0.015233896958800985,0.002600240707397461,0.0019590039466656373,1.751,balanced,272,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9198159888665532,0.010947685072864359,17,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9307870728312974,0.9217566104839955,0.9263425854337404,0.002940188338435817
0.07830009460449219,0.01489558834893514,0.0022998332977294924,0.00024337636826197572,1.751,balanced,272,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9214550796350703,0.9346451213854956,0.919574764187413,0.008526454078297472,41,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9226612030307715,0.9170577547549095,0.9237776403278181,0.0037230321784834037
0.057400083541870116,0.007136805386453476,0.002601814270019531,0.0015622305626105798,1.751,balanced,272,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.9038657801144272,0.9094711612803464,0.9078320705118293,0.9214550796350703,0.9346451213854956,0.9154538425854337,0.011247107228792673,75,0.9219711612803462,0.9229627338796967,0.9239117828977887,0.9226612030307715,0.9170577547549095,0.9217129271687025,0.0024097105843366474
0.05829887390136719,0.007573464239864399,0.001999568939208984,0.0004471284361441599,1.751,balanced,272,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.9038657801144272,0.9094711612803464,0.9078320705118293,0.9214550796350703,0.9346451213854956,0.9154538425854337,0.011247107228792673,75,0.9219711612803462,0.9229627338796967,0.9239117828977887,0.9226612030307715,0.9170577547549095,0.9217129271687025,0.0024097105843366474
0.030800771713256837,0.0016919693683117097,0.0018994808197021484,0.0003740474008245207,2.001,balanced,-1,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.029499578475952148,0.0047217484819193686,0.0024005413055419923,0.0004897661420349247,2.001,balanced,-1,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.024599170684814452,0.002456677531942151,0.0021010398864746093,0.0003750971727929386,2.001,balanced,-1,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.03880014419555664,0.012241841555523906,0.0018998146057128905,0.0005835775919547661,2.001,balanced,-1,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.02379951477050781,0.0012886941931250315,0.002200412750244141,0.0004002826104029529,2.001,balanced,-1,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.028600406646728516,0.004974744215432197,0.005000925064086914,0.0052899890608781456,2.001,balanced,-1,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.025698423385620117,0.0008704488943750819,0.002601146697998047,0.0012817508939565255,2.001,balanced,-1,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.024999189376831054,0.0008945525632787591,0.0016997337341308593,0.00024505293901624117,2.001,balanced,-1,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.027600574493408202,0.0029380815241493545,0.002004241943359375,0.0003166770883362702,2.001,balanced,-1,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.02899956703186035,0.005128032086150602,0.0017990589141845704,0.0004004602516634572,2.001,balanced,-1,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.5874014854431152,0.5057695585343079,0.0023987293243408203,0.0005837309341502978,2.001,balanced,272,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.9045538889747953,0.9192129271687027,0.9180918509355187,0.9163677130044843,0.9404205968764496,0.9197293953919901,0.011598887995285362,32,0.9275958713468376,0.9269928096489871,0.9298380238132055,0.9308083346219265,0.923436291943714,0.927734266274934,0.002565820976526781
0.1320009708404541,0.06071802661100374,0.0017986297607421875,0.0003976850200799366,2.001,balanced,272,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.9061929797433123,0.9203340034018868,0.9163677130044843,0.9163677130044843,0.9404205968764496,0.9199366012061233,0.011261554635411421,11,0.9277041131900414,0.927273078707283,0.9286956857893923,0.9312181073140559,0.9225742229781968,0.9274930415957939,0.0028146111328141415
0.08650035858154297,0.010338952896454973,0.0019001007080078126,0.00019903565683236153,2.001,balanced,272,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.9067109942786454,0.9203340034018868,0.9158496984691511,0.9146435750734497,0.9392995206432659,0.9193675583732798,0.010891254355024565,55,0.9282646513066335,0.927273078707283,0.9293644657491882,0.9287826658419669,0.9238673264264726,0.9275104376063089,0.0019469679843051352
0.10030107498168946,0.02176558973900431,0.002599811553955078,0.0006645794379792939,2.001,balanced,272,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.9072290088139787,0.9203340034018868,0.9158496984691511,0.9163677130044843,0.9370573681768981,0.9193675583732798,0.009824277915723661,55,0.9274025823411162,0.927273078707283,0.9293644657491882,0.9283303695685788,0.9203108087211997,0.9265362610174732,0.0032021004585939218
0.0881995677947998,0.028042364920886385,0.002400636672973633,0.0013203225176368317,2.001,balanced,272,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9198159888665532,0.010947685072864359,17,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9307870728312974,0.9217566104839955,0.9263425854337404,0.002940188338435817
0.08510022163391114,0.009356903497886678,0.002599811553955078,0.0003732513817240842,2.001,balanced,272,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9198159888665532,0.010947685072864359,17,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9307870728312974,0.9217566104839955,0.9263425854337404,0.002940188338435817
0.08260011672973633,0.013450700030040176,0.0030004501342773436,0.0012662912334418504,2.001,balanced,272,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9198159888665532,0.010947685072864359,17,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9307870728312974,0.9217566104839955,0.9263425854337404,0.002940188338435817
0.0891411304473877,0.02783118588668941,0.002059602737426758,0.0005028753155765631,2.001,balanced,272,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9214550796350703,0.9346451213854956,0.919574764187413,0.008526454078297472,41,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9226612030307715,0.9170577547549095,0.9237776403278181,0.0037230321784834037
0.08930115699768067,0.03501479222939199,0.0019976615905761717,0.00044532476516966996,2.001,balanced,272,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.9038657801144272,0.9094711612803464,0.9078320705118293,0.9214550796350703,0.9346451213854956,0.9154538425854337,0.011247107228792673,75,0.9215401267975877,0.9229627338796967,0.9239117828977887,0.9226612030307715,0.9170577547549095,0.9216267202721508,0.0024066384218696417
0.07210211753845215,0.034084005717750235,0.002298259735107422,0.00024728517571465135,2.001,balanced,272,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.9038657801144272,0.9094711612803464,0.9078320705118293,0.9214550796350703,0.9346451213854956,0.9154538425854337,0.011247107228792673,75,0.9215401267975877,0.9229627338796967,0.9239117828977887,0.9226612030307715,0.9170577547549095,0.9216267202721508,0.0024066384218696417
0.02519955635070801,0.003736027693236577,0.0017005443572998048,0.0002444890449255661,2.251,balanced,-1,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.0240020751953125,0.0013017057485483034,0.001897287368774414,0.00037303917173202913,2.251,balanced,-1,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.0254976749420166,0.0017026645691706848,0.002700614929199219,0.0014358841726381862,2.251,balanced,-1,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.033299827575683595,0.009841559725589547,0.0017999649047851563,0.0002449122450380477,2.251,balanced,-1,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.025899934768676757,0.0036109023812863415,0.005496168136596679,0.004559721028068058,2.251,balanced,-1,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.029296445846557616,0.008472340747483927,0.0019014835357666015,0.0005825550532487007,2.251,balanced,-1,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.03339781761169434,0.008733459124393397,0.002100086212158203,0.00037318576831016424,2.251,balanced,-1,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.031200933456420898,0.010474218683764424,0.0025994300842285155,0.001238277605635389,2.251,balanced,-1,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.03310294151306152,0.006345642983369867,0.0033966064453125,0.001394355878372268,2.251,balanced,-1,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.02790203094482422,0.0023523354621181563,0.0025986671447753907,0.0008604701728231378,2.251,balanced,-1,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,101,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.4059095859527588,0.2471878996201888,0.0019963264465332033,9.99471613249869e-06,2.251,balanced,272,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.9045538889747953,0.9192129271687027,0.9180918509355187,0.9163677130044843,0.9404205968764496,0.9197293953919901,0.011598887995285362,32,0.9275958713468375,0.9267125405906912,0.9298380238132055,0.9305280655636305,0.923436291943714,0.9276221586516158,0.0025180917191839985
0.12120299339294434,0.05204379801730791,0.0022003650665283203,0.0008123050380199141,2.251,balanced,272,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.9061929797433123,0.9203340034018868,0.9163677130044843,0.9169707747023348,0.9404205968764496,0.9200572135456935,0.011225858463425196,7,0.9277041131900414,0.927273078707283,0.9286956857893923,0.9309378382557599,0.9217121540126796,0.9272645739910313,0.003051674490885446
0.1188016414642334,0.028241761539301784,0.0030988216400146484,0.0017148664151082817,2.251,balanced,272,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.9067109942786454,0.9203340034018868,0.9158496984691511,0.9180918509355188,0.9392995206432659,0.9200572135456936,0.010677362943112008,5,0.9282646513066335,0.927273078707283,0.9293644657491882,0.9294939693830215,0.9238673264264726,0.9276526983145198,0.0020575745303471286
0.09120392799377441,0.02637347201212562,0.001598691940307617,0.0001992735288522958,2.251,balanced,272,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.9072290088139787,0.9203340034018868,0.9158496984691511,0.9163677130044843,0.9370573681768981,0.9193675583732798,0.009824277915723661,55,0.9274025823411162,0.927273078707283,0.9293644657491882,0.9283303695685788,0.9203108087211997,0.9265362610174732,0.0032021004585939218
0.06839933395385742,0.013535780350932274,0.0028998851776123047,0.0023117228505846687,2.251,balanced,272,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9198159888665532,0.010947685072864359,17,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9307870728312974,0.9217566104839955,0.9263425854337404,0.002940188338435817
0.060401201248168945,0.004080064496082928,0.0031002044677734377,0.0017134663112149816,2.251,balanced,272,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9198159888665532,0.010947685072864359,17,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9307870728312974,0.9217566104839955,0.9263425854337404,0.002940188338435817
0.058200645446777347,0.002924315204748152,0.0019994735717773437,1.628243549248111e-06,2.251,balanced,272,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9163677130044843,0.9409386114117828,0.9198159888665532,0.010947685072864359,17,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9307870728312974,0.9217566104839955,0.9263425854337404,0.002940188338435817
0.05639972686767578,0.00581686818312359,0.001800537109375,0.0002442115349162701,2.251,balanced,272,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.9089531467450133,0.9163677130044844,0.9164527601670016,0.9214550796350703,0.9346451213854956,0.919574764187413,0.008526454078297472,41,0.9256997062007112,0.9258079480439152,0.9276615896087831,0.9226612030307715,0.9170577547549095,0.9237776403278181,0.0037230321784834037
0.057399320602416995,0.012276053691450012,0.002201223373413086,0.0005104989887828726,2.251,balanced,272,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.9038657801144272,0.9094711612803464,0.9078320705118293,0.9214550796350703,0.9346451213854956,0.9154538425854337,0.011247107228792673,75,0.9215401267975877,0.9229627338796967,0.9239117828977887,0.9226612030307715,0.9170577547549095,0.9216267202721508,0.0024066384218696417
0.04409875869750977,0.011753378538855313,0.001999521255493164,0.00031680963901920515,2.251,balanced,272,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.9038657801144272,0.9094711612803464,0.9078320705118293,0.9214550796350703,0.9346451213854956,0.9154538425854337,0.011247107228792673,75,0.9215401267975877,0.9229627338796967,0.9239117828977887,0.9226612030307715,0.9170577547549095,0.9216267202721508,0.0024066384218696417
